variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,2160,0.47801241278648376,0.10628229200028727,7.0625,831,346,8192,0.1014404296875,0.042236328125,1853171,756395,261.05353090800054
unpacked,2161,0.6156821846961975,0.10597397299989098,6.71875,933,378,8192,0.1138916015625,0.046142578125,1854104,756773,261.15950488100043
unpacked,2162,0.633706271648407,0.1060248120002143,6.4375,1041,450,8192,0.1270751953125,0.054931640625,1855145,757223,261.26552969300064
unpacked,2163,0.5336790680885315,0.10604642399994191,6.625,898,368,8192,0.109619140625,0.044921875,1856043,757591,261.3715761170006
unpacked,2164,0.4733909070491791,0.10618365199934487,7.15625,830,341,8192,0.101318359375,0.0416259765625,1856873,757932,261.47775976899993
unpacked,2165,0.7291319370269775,0.1060879130000103,7.0,1014,443,8192,0.123779296875,0.0540771484375,1857887,758375,261.58384768199994
unpacked,2166,0.644088864326477,0.10707899200042448,7.21875,986,437,8192,0.120361328125,0.0533447265625,1858873,758812,261.69092667400037
unpacked,2167,0.3981916010379791,0.1057458229997792,5.625,836,345,8192,0.10205078125,0.0421142578125,1859709,759157,261.79667249700015
unpacked,2168,0.8751452565193176,0.10637988300004508,7.34375,1373,649,8192,0.1676025390625,0.0792236328125,1861082,759806,261.9030523800002
unpacked,2169,0.6124283671379089,0.10594836200016289,8.5,845,319,8192,0.1031494140625,0.0389404296875,1861927,760125,262.00900074200035
unpacked,2170,0.6601781249046326,0.10597331299959478,6.5625,1081,488,8192,0.1319580078125,0.0595703125,1863008,760613,262.11497405499995
unpacked,2171,0.31031015515327454,0.10600640200027556,4.46875,925,394,8192,0.1129150390625,0.048095703125,1863933,761007,262.2209804570002
unpacked,2172,0.5263252854347229,0.10600575300031778,9.3125,977,417,8192,0.1192626953125,0.0509033203125,1864910,761424,262.32698621000054
unpacked,2173,0.34528571367263794,0.10610920199997054,6.15625,751,279,8192,0.0916748046875,0.0340576171875,1865661,761703,262.4330954120005
unpacked,2174,1.007818579673767,0.10616239299997687,7.46875,1637,782,8192,0.1998291015625,0.095458984375,1867298,762485,262.5392578050005
unpacked,2175,0.3421371579170227,0.10598045299957448,5.09375,845,334,8192,0.1031494140625,0.040771484375,1868143,762819,262.64523825800006
unpacked,2176,0.6941115260124207,0.10611806300039461,7.1875,939,410,8192,0.1146240234375,0.050048828125,1869082,763229,262.75135632100046
unpacked,2177,0.552444338798523,0.1064867819995925,7.4375,957,408,8192,0.1168212890625,0.0498046875,1870039,763637,262.85784310300005
unpacked,2178,0.1669086217880249,0.10601139299978968,5.78125,694,248,8192,0.084716796875,0.0302734375,1870733,763885,262.96385449599984
unpacked,2179,0.3039475679397583,0.10604065300049115,8.1875,774,305,8192,0.094482421875,0.0372314453125,1871507,764190,263.06989514900033
unpacked,2180,0.5706369280815125,0.10620509199998196,8.625,1012,430,8192,0.12353515625,0.052490234375,1872519,764620,263.1761002410003
unpacked,2181,0.7635083198547363,0.10602066299998114,8.3125,965,402,8192,0.1177978515625,0.049072265625,1873484,765022,263.2821209040003
unpacked,2182,0.7724735140800476,0.10620445200038375,7.9375,1389,553,8192,0.1695556640625,0.0675048828125,1874873,765575,263.3883253560007
unpacked,2183,0.9411705732345581,0.10602815299989743,6.5625,1299,592,8192,0.1585693359375,0.072265625,1876172,766167,263.4943535090006
unpacked,2184,0.3662570118904114,0.10610856299990701,5.71875,885,361,8192,0.1080322265625,0.0440673828125,1877057,766528,263.6004620720005
unpacked,2185,0.1808508336544037,0.10634066300008271,5.84375,703,259,8192,0.0858154296875,0.0316162109375,1877760,766787,263.70680273500057
unpacked,2186,0.2042197585105896,0.10606457199992292,8.875,535,181,8192,0.0653076171875,0.0220947265625,1878295,766968,263.8128673070005
unpacked,2187,0.23334693908691406,0.10611233300005551,7.4375,566,179,8192,0.069091796875,0.0218505859375,1878861,767147,263.91897964000054
unpacked,2188,0.1989608108997345,0.10608496199984074,4.40625,532,168,8192,0.06494140625,0.0205078125,1879393,767315,264.0250646020004
unpacked,2189,0.29656776785850525,0.10627781299990602,6.03125,655,237,8192,0.0799560546875,0.0289306640625,1880048,767552,264.1313424150003
unpacked,2190,0.2460401952266693,0.10616124300031515,6.09375,525,155,8192,0.0640869140625,0.0189208984375,1880573,767707,264.2375036580006
unpacked,2191,0.161484032869339,0.10586739199970907,5.4375,439,114,8192,0.0535888671875,0.013916015625,1881012,767821,264.3433710500003
unpacked,2192,0.14729665219783783,0.10618174299997918,6.0625,487,133,8192,0.0594482421875,0.0162353515625,1881499,767954,264.4495527930003
unpacked,2193,0.07454400509595871,0.10606502300015563,2.5,438,114,8192,0.053466796875,0.013916015625,1881937,768068,264.55561781600045
unpacked,2194,0.3466653823852539,0.10636721199989552,9.0,767,288,8192,0.0936279296875,0.03515625,1882704,768356,264.66198502800034
unpacked,2195,0.16384871304035187,0.10595080300026893,7.21875,572,193,8192,0.06982421875,0.0235595703125,1883276,768549,264.7679358310006
unpacked,2196,0.16249434649944305,0.10608536299969273,8.1875,556,174,8192,0.06787109375,0.021240234375,1883832,768723,264.8740211940003
unpacked,2197,0.09380576014518738,0.10601423200023419,3.4375,480,133,8192,0.05859375,0.0162353515625,1884312,768856,264.98003542600054
unpacked,2198,0.12817184627056122,0.10633768299976509,7.125,586,201,8192,0.071533203125,0.0245361328125,1884898,769057,265.0863731090003
unpacked,2199,0.10786501318216324,0.10589595199962787,5.6875,593,196,8192,0.0723876953125,0.02392578125,1885491,769253,265.19226906099993
unpacked,2200,0.09365703910589218,0.10617868300050759,4.65625,478,130,8192,0.058349609375,0.015869140625,1885969,769383,265.29844774400044
unpacked,2201,0.1491893082857132,0.10598613299953286,6.34375,538,170,8192,0.065673828125,0.020751953125,1886507,769553,265.404433877
unpacked,2202,0.16785167157649994,0.10619257200050924,6.9375,630,232,8192,0.076904296875,0.0283203125,1887137,769785,265.5106264490005
unpacked,2203,0.1136547103524208,0.10603717300000426,6.1875,480,139,8192,0.05859375,0.0169677734375,1887617,769924,265.6166636220005
unpacked,2204,0.19225576519966125,0.10614022299978387,6.46875,621,227,8192,0.0758056640625,0.0277099609375,1888238,770151,265.72280384500027
unpacked,2205,0.08677655458450317,0.10599263200037967,4.21875,556,170,8192,0.06787109375,0.020751953125,1888794,770321,265.82879647700065
unpacked,2206,0.0882546529173851,0.10616626299997733,4.0625,505,140,8192,0.0616455078125,0.01708984375,1889299,770461,265.9349627400006
unpacked,2207,0.13803859055042267,0.106099541999356,5.3125,600,189,8192,0.0732421875,0.0230712890625,1889899,770650,266.041062282
unpacked,2208,0.07076596468687057,0.10604492299989943,3.84375,484,135,8192,0.05908203125,0.0164794921875,1890383,770785,266.1471072049999
unpacked,2209,0.09103373438119888,0.10602276300051017,4.28125,516,151,8192,0.06298828125,0.0184326171875,1890899,770936,266.2531299680004
unpacked,2210,0.16289108991622925,0.10609962299986364,8.5625,499,148,8192,0.0609130859375,0.01806640625,1891398,771084,266.35922959100026
unpacked,2211,0.04796098917722702,0.10595483199995215,3.078125,493,140,8192,0.0601806640625,0.01708984375,1891891,771224,266.4651844230002
unpacked,2212,0.4041702449321747,0.10613913300039712,14.6875,473,127,8192,0.0577392578125,0.0155029296875,1892364,771351,266.5713235560006
unpacked,2213,0.14495892822742462,0.10605292199943506,6.25,602,215,8192,0.073486328125,0.0262451171875,1892966,771566,266.67737647800004
unpacked,2214,0.08356699347496033,0.10619227300048806,4.8125,595,198,8192,0.0726318359375,0.024169921875,1893561,771764,266.78356875100053
unpacked,2215,0.061878278851509094,0.10597076299927721,5.09375,527,153,8192,0.0643310546875,0.0186767578125,1894088,771917,266.8895395139998
unpacked,2216,0.12118113040924072,0.10634362200016767,6.375,622,219,8192,0.075927734375,0.0267333984375,1894710,772136,266.995883136
unpacked,2217,0.12401138991117477,0.10676526299994293,5.84375,498,152,8192,0.060791015625,0.0185546875,1895208,772288,267.1026483989999
unpacked,2218,0.19008009135723114,0.10571989300024143,18.25,455,125,8192,0.0555419921875,0.0152587890625,1895663,772413,267.20836829200016
unpacked,2219,0.15886083245277405,0.10612657300043793,6.375,544,174,8192,0.06640625,0.021240234375,1896207,772587,267.3144948650006
unpacked,2220,0.15430524945259094,0.10588925199954247,6.75,483,146,8192,0.0589599609375,0.017822265625,1896690,772733,267.42038411700014
unpacked,2221,0.2608792185783386,0.10621180300040578,14.9375,509,157,8192,0.0621337890625,0.0191650390625,1897199,772890,267.52659592000055
unpacked,2222,0.1430109292268753,0.10692104200006725,8.125,545,176,8192,0.0665283203125,0.021484375,1897744,773066,267.6335169620006
unpacked,2223,0.08647839725017548,0.10568428299939114,8.6875,483,116,8192,0.0589599609375,0.01416015625,1898227,773182,267.739201245
unpacked,2224,0.1537553071975708,0.10589249300028314,13.6875,468,130,8192,0.05712890625,0.015869140625,1898695,773312,267.8450937380003
unpacked,2225,0.1399046927690506,0.10612808200039581,6.25,670,247,8192,0.081787109375,0.0301513671875,1899365,773559,267.9512218200007
unpacked,2226,0.10611355304718018,0.10632679299942538,7.1875,510,155,8192,0.062255859375,0.0189208984375,1899875,773714,268.0575486130001
unpacked,2227,0.13384103775024414,0.10614382200037653,9.0,465,128,8192,0.0567626953125,0.015625,1900340,773842,268.1636924350005
unpacked,2228,0.21298056840896606,0.10585183300008794,12.4375,521,152,8192,0.0635986328125,0.0185546875,1900861,773994,268.2695442680006
unpacked,2229,0.2165732979774475,0.10618889299985312,12.8125,491,132,8192,0.0599365234375,0.01611328125,1901352,774126,268.3757331610004
unpacked,2230,0.22112618386745453,0.10606285299945739,11.75,421,109,8192,0.0513916015625,0.0133056640625,1901773,774235,268.4817960139999
unpacked,2231,0.1474951058626175,0.10608076200060168,5.15625,559,184,8192,0.0682373046875,0.0224609375,1902332,774419,268.5878767760005
unpacked,2232,0.06978677213191986,0.10621570300008898,3.90625,486,141,8192,0.059326171875,0.0172119140625,1902818,774560,268.6940924790006
unpacked,2233,0.17258846759796143,0.10610353199990641,6.4375,596,211,8192,0.07275390625,0.0257568359375,1903414,774771,268.8001960110005
unpacked,2234,0.11321325600147247,0.10620719300004566,6.25,522,171,8192,0.063720703125,0.0208740234375,1903936,774942,268.9064032040005
unpacked,2235,0.22255322337150574,0.10605782299990096,6.25,489,141,8192,0.0596923828125,0.0172119140625,1904425,775083,269.0124610270004
unpacked,2236,0.3245062530040741,0.10634961199957615,7.78125,488,119,8192,0.0595703125,0.0145263671875,1904913,775202,269.118810639
unpacked,2237,0.12837928533554077,0.10591351299990492,6.21875,469,127,8192,0.0572509765625,0.0155029296875,1905382,775329,269.2247241519999
unpacked,2238,0.21844074130058289,0.10603671300032147,6.90625,573,187,8192,0.0699462890625,0.0228271484375,1905955,775516,269.33076086500023
unpacked,2239,0.14830335974693298,0.10606145299971104,7.25,554,182,8192,0.067626953125,0.022216796875,1906509,775698,269.43682231799994
unpacked,2240,0.12738174200057983,0.10603350200017303,6.8125,491,134,8192,0.0599365234375,0.016357421875,1907000,775832,269.5428558200001
unpacked,2241,0.30970144271850586,0.10606677299983858,8.25,534,175,8192,0.065185546875,0.0213623046875,1907534,776007,269.64892259299995
unpacked,2242,0.44959282875061035,0.10613545200067165,6.53125,984,422,8192,0.1201171875,0.051513671875,1908518,776429,269.7550580450006
unpacked,2243,0.15945729613304138,0.10601094300000113,6.34375,606,217,8192,0.073974609375,0.0264892578125,1909124,776646,269.8610689880006
unpacked,2244,0.12388873100280762,0.10619509299976926,7.1875,492,128,8192,0.06005859375,0.015625,1909616,776774,269.9672640810004
unpacked,2245,0.2281748503446579,0.10621034199994028,8.9375,450,120,8192,0.054931640625,0.0146484375,1910066,776894,270.07347442300033
unpacked,2246,0.2738565504550934,0.10620312300034129,7.53125,630,209,8192,0.076904296875,0.0255126953125,1910696,777103,270.1796775460007
unpacked,2247,0.3265257775783539,0.31865668799946434,9.1875,644,233,8192,0.07861328125,0.0284423828125,1911340,777336,270.49833423400014
unpacked,2248,0.24920973181724548,0.017334238000330515,7.375,598,201,8192,0.072998046875,0.0245361328125,1911938,777537,270.51566847200047
unpacked,2249,0.17645108699798584,0.10552338299930852,5.90625,615,217,8192,0.0750732421875,0.0264892578125,1912553,777754,270.6211918549998
unpacked,2250,0.2353183776140213,0.1056784130005326,6.96875,566,172,8192,0.069091796875,0.02099609375,1913119,777926,270.7268702680003
unpacked,2251,0.15405654907226562,0.10588299299979553,8.6875,425,104,8192,0.0518798828125,0.0126953125,1913544,778030,270.8327532610001
unpacked,2252,0.2786253094673157,0.10601483200025541,7.25,751,307,8192,0.0916748046875,0.0374755859375,1914295,778337,270.93876809300036
unpacked,2253,0.14847761392593384,0.10609237300013774,7.34375,534,159,8192,0.065185546875,0.0194091796875,1914829,778496,271.0448604660005
unpacked,2254,0.09331114590167999,0.10617812199961918,6.21875,484,121,8192,0.05908203125,0.0147705078125,1915313,778617,271.1510385880001
unpacked,2255,0.19474777579307556,0.106008533000022,9.625,451,115,8192,0.0550537109375,0.0140380859375,1915764,778732,271.25704712100014
unpacked,2256,0.1886776238679886,0.10593104300005507,9.0,462,119,8192,0.056396484375,0.0145263671875,1916226,778851,271.3629781640002
unpacked,2257,0.06877128034830093,0.106135772000016,3.671875,589,197,8192,0.0718994140625,0.0240478515625,1916815,779048,271.4691139360002
unpacked,2258,0.25809988379478455,0.10602629300046829,9.4375,553,180,8192,0.0675048828125,0.02197265625,1917368,779228,271.5751402290007
unpacked,2259,0.12466786801815033,0.10622064199924353,7.46875,514,154,8192,0.062744140625,0.018798828125,1917882,779382,271.6813608709999
unpacked,2260,0.19473402202129364,0.105970673000229,8.5625,614,202,8192,0.074951171875,0.024658203125,1918496,779584,271.78733154400015
unpacked,2261,0.08162383735179901,0.10597353299999668,4.9375,491,140,8192,0.0599365234375,0.01708984375,1918987,779724,271.89330507700015
unpacked,2262,0.3288061022758484,0.1062357829996472,5.78125,896,365,8192,0.109375,0.0445556640625,1919883,780089,271.9995408599998
unpacked,2263,0.37217414379119873,0.10616420200040011,7.625,897,395,8192,0.1094970703125,0.0482177734375,1920780,780484,272.1057050620002
unpacked,2264,0.21814171969890594,0.10605127300004824,6.625,739,293,8192,0.0902099609375,0.0357666015625,1921519,780777,272.21175633500025
unpacked,2265,0.39940908551216125,0.10591237300013745,6.8125,1001,413,8192,0.1221923828125,0.0504150390625,1922520,781190,272.3176687080004
unpacked,2266,0.6661757230758667,0.10616236199984996,6.96875,987,441,8192,0.1204833984375,0.0538330078125,1923507,781631,272.42383107000023
unpacked,2267,0.17610235512256622,0.1059171229999265,5.90625,755,297,8192,0.0921630859375,0.0362548828125,1924262,781928,272.52974819300016
unpacked,2268,0.6416240930557251,0.10622077199968771,7.3125,1089,451,8192,0.1329345703125,0.0550537109375,1925351,782379,272.63596896499985
unpacked,2269,0.39737850427627563,0.10594896300062828,6.3125,944,409,8192,0.115234375,0.0499267578125,1926295,782788,272.7419179280005
unpacked,2270,0.5788816809654236,0.10603701299987733,6.03125,1155,519,8192,0.1409912109375,0.0633544921875,1927450,783307,272.84795494100035
unpacked,2271,0.40649425983428955,0.10605597299945657,7.0,1041,455,8192,0.1270751953125,0.0555419921875,1928491,783762,272.9540109139998
unpacked,2272,0.2243066281080246,0.1062523919999876,5.96875,934,388,8192,0.114013671875,0.04736328125,1929425,784150,273.0602633059998
unpacked,2273,0.28294429183006287,0.10602014300002338,5.5,709,272,8192,0.0865478515625,0.033203125,1930134,784422,273.1662834489998
unpacked,2274,0.23605626821517944,0.10597625200080074,5.46875,796,317,8192,0.09716796875,0.0386962890625,1930930,784739,273.2722597010006
unpacked,2275,0.3427183926105499,0.1060103829995569,5.9375,844,341,8192,0.10302734375,0.0416259765625,1931774,785080,273.3782700840002
unpacked,2276,1.0317970514297485,0.10615429300014512,8.0,977,464,8192,0.1192626953125,0.056640625,1932751,785544,273.4844243770003
unpacked,2277,0.3111487329006195,0.10597225299989077,6.53125,824,327,8192,0.1005859375,0.0399169921875,1933575,785871,273.5903966300002
unpacked,2278,0.6387494206428528,0.1063403219995962,7.65625,1175,554,8192,0.1434326171875,0.067626953125,1934750,786425,273.6967369519998
unpacked,2279,0.4866690933704376,0.1058937630004948,7.4375,1074,473,8192,0.131103515625,0.0577392578125,1935824,786898,273.8026307150003
unpacked,2280,0.5709689259529114,0.10612858199965558,7.34375,1001,443,8192,0.1221923828125,0.0540771484375,1936825,787341,273.90875929699996
unpacked,2281,0.8232405781745911,0.10597728300035669,8.375,1137,556,8192,0.1387939453125,0.06787109375,1937962,787897,274.0147365800003
